,Date,Temp,StartTime,EndTime,Duration,FileName,File,Total,Frame#,Dir,R(m),Theta,Length,dR(cm),L/dR,Aspect,Time,Date,Pan,Tilt,Roll,Species,Motion,Motion2,Q,N
870,7/29/2025,12,7:00:00,7:19:59,20,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_070000_ID_.txt,1,3,5584,Up,9.14,-0.1,70.1,0,0,0,7:14:05,7/29/2025,0,-34.08,0,Unknown,Running,<-->,5,1
871,7/29/2025,12,7:00:00,7:19:59,20,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_070000_ID_.txt,1,4,7087,Up,10.87,-4,63.3,0,0,0,7:17:58,7/29/2025,0,-34.08,0,Unknown,Running,<-->,5,1
872,7/29/2025,12,7:00:00,7:19:59,20,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_070000_ID_.txt,1,5,7106,Up,10.53,1.8,56,0,0,0,7:18:01,7/29/2025,0,-34.08,0,Unknown,Running,<-->,5,1
873,7/29/2025,12,8:00:00,8:19:59,20,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_080000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
874,7/29/2025,12,9:00:00,9:19:59,20,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_090000_ID_.txt,1,1,7171,Up,10.01,4,71,0,0,0,9:18:03,7/29/2025,0,-34.08,0,Unknown,Running,<-->,5,1
875,7/29/2025,12,10:00:00,10:19:59,20,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_100000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,7/29/2025,12,11:00:00,11:19:59,20,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_110000_ID_.txt,1,1,7710,Up,12.27,10.5,61.6,0,0,0,11:19:30,7/29/2025,0,-34.08,0,Unknown,Running,<-->,5,1
877,7/29/2025,12,12:00:00,12:19:59,20,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_120000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
878,7/29/2025,12,13:00:00,1:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_130000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,7/29/2025,12,14:00:03,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_140003_ID_.txt,1,1,2002,Up,12.04,-7.7,77.6,0,0,0,14:05:05,7/29/2025,0,-25.02,0,Unknown,Running,<-->,5,1
880,7/29/2025,12,14:00:03,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_140003_ID_.txt,1,2,2023,Up,12.42,-6.2,81.7,0,0,0,14:05:08,7/29/2025,0,-25.02,0,Unknown,Running,<-->,5,1
881,7/29/2025,12,14:00:03,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_140003_ID_.txt,1,3,3991,Up,13.14,0.1,73.6,0,0,0,14:10:03,7/29/2025,0,-25.02,0,Unknown,Running,<-->,5,1
882,7/29/2025,12,15:00:00,3:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_150000_ID_.txt,1,1,201,Up,12.37,-6,82.3,0,0,0,15:00:33,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
883,7/29/2025,12,15:00:00,3:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_150000_ID_.txt,1,2,231,Up,10.8,-3.7,72.6,0,0,0,15:00:37,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
884,7/29/2025,12,16:00:00,4:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_160000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,7/29/2025,12,17:00:00,5:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_170000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,7/29/2025,12,18:00:00,6:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_180000_ID_.txt,1,1,2068,Up,5.91,-1.3,58.9,0,0,0,18:05:14,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
887,7/29/2025,12,18:00:00,6:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_180000_ID_.txt,1,2,6845,Up,7.13,-5,63.2,0,0,0,18:17:15,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
888,7/29/2025,12,18:00:00,6:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_180000_ID_.txt,1,3,6876,Up,6.58,4.8,56.8,0,0,0,18:17:19,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
889,7/29/2025,12,19:00:00,7:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_190000_ID_.txt,1,1,722,Up,7.86,-1.8,74.5,0,0,0,19:01:50,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
890,7/29/2025,12,19:00:00,7:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_190000_ID_.txt,1,2,4496,Up,13.21,-4.8,64.8,0,0,0,19:11:21,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
891,7/29/2025,12,19:00:00,7:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_190000_ID_.txt,1,3,6866,Up,4.29,-3.2,57.4,0,0,0,19:17:18,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
892,7/29/2025,12,20:00:00,8:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_200000_ID_.txt,1,1,4051,Up,7.35,-4.1,73,0,0,0,20:10:13,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
893,7/29/2025,12,20:00:00,8:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_200000_ID_.txt,1,2,4077,Up,8.31,-1.7,64.2,0,0,0,20:10:17,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
894,7/29/2025,12,20:00:00,8:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_200000_ID_.txt,1,3,4078,Up,7.86,1.5,68,0,0,0,20:10:17,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
895,7/29/2025,12,21:00:00,9:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_210000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,7/29/2025,12,22:00:00,10:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_220000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,7/29/2025,12,23:00:00,11:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_230000_ID_.txt,1,1,937,Up,6.97,2.2,56.5,0,0,0,23:02:22,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
898,7/29/2025,12,23:00:00,11:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_230000_ID_.txt,1,2,2182,Up,9.52,0.2,71.5,0,0,0,23:05:31,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
899,7/29/2025,12,23:00:00,11:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_29/FCe_2025-07-29_230000_ID_.txt,1,3,6391,Up,6.62,-1.6,67.5,0,0,0,23:16:10,7/29/2025,0,-32.33,0,Unknown,Running,<-->,5,1
900,7/30/2025,12,0:00:00,12:19:59,12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_000000_ID_.txt,1,1,6366,Up,1.91,0.7,52.5,0,0,0,0:16:03,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
901,7/30/2025,11,1:00:00,1:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_010000_ID_.txt,1,1,350,Up,11.12,0.6,61.5,0,0,0,1:00:55,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
902,7/30/2025,11,2:00:00,2:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_020000_ID_.txt,1,1,3427,Up,9.94,1,76.2,0,0,0,2:08:40,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
903,7/30/2025,11,3:00:00,3:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_030000_ID_.txt,1,1,2083,Up,10.44,0.1,53.1,0,0,0,3:05:16,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
904,7/30/2025,11,3:00:00,3:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_030000_ID_.txt,1,2,5296,Up,15.29,-7.6,67.1,0,0,0,3:13:23,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
905,7/30/2025,11,3:00:00,3:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_030000_ID_.txt,1,3,5771,Up,5.92,-3.1,64.9,0,0,0,3:14:34,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
906,7/30/2025,11,4:00:00,4:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_040000_ID_.txt,1,1,4821,Up,9.51,-4.2,46.1,0,0,0,4:12:10,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
907,7/30/2025,11,4:00:00,4:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_040000_ID_.txt,1,2,4823,Up,9.42,-1.4,48.7,0,0,0,4:12:10,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
908,7/30/2025,11,5:00:00,5:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_050000_ID_.txt,1,1,2913,Up,4.41,3.4,49.2,0,0,0,5:07:22,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
909,7/30/2025,11,5:00:00,5:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_050000_ID_.txt,1,2,6775,Up,10.1,-3.2,61.4,0,0,0,5:17:07,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
910,7/30/2025,11,5:00:00,5:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_050000_ID_.txt,1,3,6783,Up,10.21,-5.7,63.8,0,0,0,5:17:09,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
911,7/30/2025,11,6:00:00,6:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_060000_ID_.txt,1,1,536,Up,12.34,-4.4,59.9,0,0,0,6:01:22,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
912,7/30/2025,11,6:00:00,6:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_060000_ID_.txt,1,2,7531,Up,7.19,2.5,72.5,0,0,0,6:19:06,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
913,7/30/2025,11,6:00:00,6:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_060000_ID_.txt,1,3,7575,Up,8.47,2.4,65.2,0,0,0,6:19:12,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
914,7/30/2025,11,6:00:00,6:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_060000_ID_.txt,1,4,7776,Up,7.97,-3,56.2,0,0,0,6:19:43,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
915,7/30/2025,11,7:00:00,7:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_070000_ID_.txt,1,1,5327,Up,6.8,2.2,49.2,0,0,0,7:13:25,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
916,7/30/2025,11,8:00:00,8:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_080000_ID_.txt,1,1,222,Up,16.21,9,60,0,0,0,8:00:34,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
917,7/30/2025,11,8:00:00,8:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_080000_ID_.txt,1,2,2744,Up,2.17,2.4,50.9,0,0,0,8:06:55,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
918,7/30/2025,11,8:00:00,8:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_080000_ID_.txt,1,3,2761,Up,2.3,2.2,63.8,0,0,0,8:06:58,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
919,7/30/2025,11,8:00:00,8:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_080000_ID_.txt,1,4,5006,Up,9.55,-5,61.9,0,0,0,8:12:41,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
920,7/30/2025,11,8:00:00,8:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_080000_ID_.txt,1,5,5329,Up,6.6,-0.6,63.1,0,0,0,8:13:30,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
921,7/30/2025,11,8:00:00,8:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_080000_ID_.txt,1,6,7798,Up,12.1,-6.5,71.4,0,0,0,8:19:45,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
922,7/30/2025,11,9:00:00,9:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_090000_ID_.txt,1,1,3341,Up,6.33,-1.6,55.4,0,0,0,9:08:30,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
923,7/30/2025,11,9:00:00,9:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_090000_ID_.txt,1,2,7169,Up,12.05,0.1,66.8,0,0,0,9:18:12,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
924,7/30/2025,11,10:00:00,10:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_100000_ID_.txt,1,1,1119,Up,11.3,-0.3,66.4,0,0,0,10:02:50,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
925,7/30/2025,11,11:00:00,11:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_110000_ID_.txt,1,1,3677,Up,11.25,0.2,76.1,0,0,0,11:09:20,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
926,7/30/2025,11,11:00:00,11:19:59,20,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_110000_ID_.txt,1,2,6296,Up,15.18,-4.3,73.1,0,0,0,11:15:58,7/30/2025,0,-32.33,0,Unknown,Running,<-->,5,1
927,7/30/2025,11,12:00:00,12:04:48,5,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_120000_ID_.txt,1,1,507,Up,8.03,2.9,65,0,0,0,12:01:16,7/30/2025,0,-33.52,0,Unknown,Running,<-->,5,1
928,7/30/2025,11,12:00:00,12:04:48,5,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_120000_ID_.txt,1,2,525,Up,15,-5.8,62.5,0,0,0,12:01:19,7/30/2025,0,-33.52,0,Unknown,Running,<-->,5,1
929,7/30/2025,11,12:00:00,12:04:48,5,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_120000_ID_.txt,1,3,719,Up,9.5,2.4,65.9,0,0,0,12:01:49,7/30/2025,0,-33.52,0,Unknown,Running,<-->,5,1
930,7/30/2025,11,13:00:00,1:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_130000_ID_.txt,1,1,2306,Up,17.96,-11.3,54,0,0,0,13:06:53,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
931,7/30/2025,11,13:00:00,1:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_130000_ID_.txt,1,2,2416,Up,2.4,-4.1,59,0,0,0,13:07:12,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
932,7/30/2025,11,14:00:00,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_140000_ID_.txt,1,1,999,Up,2.88,3.2,67.1,0,0,0,14:03:11,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
933,7/30/2025,11,14:00:00,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_140000_ID_.txt,1,2,1660,Up,16.8,-7.7,64.8,0,0,0,14:05:27,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
934,7/30/2025,11,14:00:00,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_140000_ID_.txt,1,3,2953,Up,4.59,-4.8,54.3,0,0,0,14:09:44,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
935,7/30/2025,11,14:00:00,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_140000_ID_.txt,1,4,2965,Up,4.84,-4.6,61.8,0,0,0,14:09:46,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
936,7/30/2025,11,14:00:00,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_140000_ID_.txt,1,5,2967,Up,5.14,-0.1,51.1,0,0,0,14:09:47,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
937,7/30/2025,11,14:00:00,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_140000_ID_.txt,1,6,3797,Up,15.01,-4.7,83.5,0,0,0,14:12:14,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
938,7/30/2025,11,14:00:00,2:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_140000_ID_.txt,1,7,4501,Up,1.72,-12.5,70.7,0,0,0,14:14:19,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
939,7/30/2025,11,15:00:00,3:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_150000_ID_.txt,1,1,2525,Up,9.2,-6.7,58.7,0,0,0,15:07:31,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
940,7/30/2025,11,15:00:00,3:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_150000_ID_.txt,1,2,3115,Up,6,-2.5,60.4,0,0,0,15:09:16,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
941,7/30/2025,11,15:00:00,3:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_150000_ID_.txt,1,3,4916,Up,5.81,-1,65.7,0,0,0,15:14:40,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
942,7/30/2025,11,16:00:00,4:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_160000_ID_.txt,1,1,352,Up,6.57,-4.6,57.1,0,0,0,16:01:06,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
943,7/30/2025,11,16:00:00,4:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_160000_ID_.txt,1,2,366,Up,10.47,-6.7,71.4,0,0,0,16:01:09,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
944,7/30/2025,11,16:00:00,4:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_160000_ID_.txt,1,3,2188,Up,3.34,2.1,65.5,0,0,0,16:06:46,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
945,7/30/2025,11,16:00:00,4:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_160000_ID_.txt,1,4,4380,Up,9.47,5.1,74.1,0,0,0,16:14:09,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
946,7/30/2025,11,16:00:00,4:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_160000_ID_.txt,1,5,4531,Up,6.42,2.2,56.6,0,0,0,16:14:40,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
947,7/30/2025,11,16:00:00,4:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_160000_ID_.txt,1,6,4738,Up,3.3,-1.3,55.3,0,0,0,16:15:18,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
948,7/30/2025,11,17:00:00,5:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_170000_ID_.txt,1,1,1511,Up,4.8,-1.3,63.2,0,0,0,17:04:29,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
949,7/30/2025,11,17:00:00,5:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_170000_ID_.txt,1,2,3478,Up,8.71,-7.4,63.7,0,0,0,17:10:18,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
950,7/30/2025,11,17:00:00,5:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_170000_ID_.txt,1,3,5894,Up,6.14,-1.8,46.4,0,0,0,17:17:28,7/30/2025,0,-41.62,0,Unknown,Running,<-->,5,1
951,7/30/2025,11,21:00:00,9:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_210000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
952,7/30/2025,11,22:00:00,10:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_220000_ID_.txt,1,1,13,Up,3.02,-2.5,60.4,0,0,0,22:00:04,7/30/2025,0,-27.85,0,Unknown,Running,<-->,5,1
953,7/30/2025,11,22:00:00,10:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_220000_ID_.txt,1,2,2089,Up,5.5,-5.4,70.4,0,0,0,22:06:31,7/30/2025,0,-27.85,0,Unknown,Running,<-->,5,1
954,7/30/2025,11,22:00:00,10:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_220000_ID_.txt,1,3,2534,Up,3.3,-2.2,62.9,0,0,0,22:07:57,7/30/2025,0,-27.85,0,Unknown,Running,<-->,5,1
955,7/30/2025,11,23:00:00,11:19:59,-12,E:/chena coachman 2025/ARIS_2025_07_30/FCe_2025-07-30_230000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
956,7/31/2025,11,0:00:00,12:19:59,12,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_000000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
957,7/31/2025,11,1:00:00,1:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_010000_ID_.txt,1,1,2200,Up,1.56,-2.3,64.1,0,0,0,1:06:32,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
958,7/31/2025,11,1:00:00,1:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_010000_ID_.txt,1,2,2338,Up,4.19,-4.8,78.4,0,0,0,1:06:56,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
959,7/31/2025,11,2:00:00,2:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_020000_ID_.txt,1,1,2876,Up,4.16,-7.1,59.8,0,0,0,2:08:31,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
960,7/31/2025,11,3:00:00,3:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_030000_ID_.txt,1,1,112,Up,5.32,0.4,62.8,0,0,0,3:00:22,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
961,7/31/2025,11,3:00:00,3:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_030000_ID_.txt,1,2,323,Up,1.06,-8.8,62.2,0,0,0,3:01:00,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
962,7/31/2025,11,4:00:00,4:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_040000_ID_.txt,1,1,5462,Up,2.88,-1.1,62.6,0,0,0,4:16:11,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
963,7/31/2025,10,5:00:00,5:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_050000_ID_.txt,1,1,11,Up,2.05,-6.2,58.9,0,0,0,5:00:03,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
964,7/31/2025,10,6:00:00,6:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_060000_ID_.txt,1,1,89,Up,9.43,5.4,61.6,0,0,0,6:00:17,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
965,7/31/2025,10,6:00:00,6:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_060000_ID_.txt,1,2,6263,Up,14.17,9,60.4,0,0,0,6:18:32,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
966,7/31/2025,10,7:00:00,7:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_070000_ID_.txt,1,1,1922,Up,9.6,8.9,45.2,0,0,0,7:05:44,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
967,7/31/2025,10,7:00:00,7:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_070000_ID_.txt,1,2,5246,Up,2.9,-2.4,49.5,0,0,0,7:15:42,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
968,7/31/2025,10,8:00:00,8:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_080000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
969,7/31/2025,10,9:00:00,9:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_090000_ID_.txt,1,1,5443,Up,2.58,4.3,61.1,0,0,0,9:16:23,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
970,7/31/2025,10,9:00:00,9:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_090000_ID_.txt,1,2,6441,Up,12.21,-2.2,64.3,0,0,0,9:19:25,7/31/2025,0,-27.85,0,Unknown,Running,<-->,5,1
971,7/31/2025,10,10:00:00,10:19:59,20,E:/chena coachman 2025/ARIS_2025_07_31/FCe_2025-07-31_100000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
